algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,06093dcc,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1123.3533333333332,207.11,,,23714,23714,06093dcc,2,0.01,penalized,5,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1321.7033333333334,124.68,,,23714,23714,06093dcc,2,0.006666666666666667,penalized,10,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1084.8666666666666,79.04666666666667,,,23714,23714,06093dcc,2,0.0033333333333333335,penalized,15,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1218.6333333333334,148.94666666666666,,,23714,23714,06093dcc,2,0.006666666666666667,penalized,20,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1200.5133333333333,79.04666666666667,,,23714,23714,06093dcc,2,0.0033333333333333335,penalized,25,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1311.1933333333334,79.04666666666667,,,23714,23714,06093dcc,2,0.0033333333333333335,penalized,30,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,977.3166666666667,79.04666666666667,,,23714,23714,06093dcc,2,0.0033333333333333335,penalized,35,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,701.9933333333333,79.04666666666667,,,23714,23714,06093dcc,2,0.0033333333333333335,penalized,40,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,862.3333333333334,79.04666666666667,,,23714,23714,06093dcc,2,0.0033333333333333335,penalized,45,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1026.6533333333334,79.04666666666667,,,23714,23714,06093dcc,2,0.0033333333333333335,penalized,50,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1030.23,79.04666666666667,,,23714,23714,06093dcc,2,0.0033333333333333335,penalized,55,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1366.6433333333334,79.04666666666667,,,23714,23714,06093dcc,2,0.0033333333333333335,penalized,60,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A008_rtr0.10_pm0.10_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
