algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,d373269c,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,589.77,395.8466666666667,,,23985,23985,d373269c,2,0.016666666666666666,penalized,5,23985,23985,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,656.81,567.2266666666667,,,24639,24639,d373269c,2,0.023333333333333334,penalized,10,24639,24639,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,1044.0,668.3966666666666,,,25561,25561,d373269c,2,0.02666666666666667,penalized,15,25561,25561,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,496.03,410.12,,,25754,25754,d373269c,2,0.016666666666666666,penalized,20,25754,25754,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,536.99,516.35,,,26037,26037,d373269c,2,0.02,penalized,25,26037,26037,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,409.0,348.8433333333333,,,26518,26518,d373269c,2,0.013333333333333334,penalized,30,26518,26518,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,461.0,441.96666666666664,,,26518,26518,d373269c,2,0.016666666666666666,penalized,35,26518,26518,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,804.75,606.3766666666667,,,26518,26518,d373269c,2,0.023333333333333334,penalized,40,26518,26518,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,535.28,530.36,,,26518,26518,d373269c,2,0.02,penalized,45,26518,26518,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
