algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,295e73e2,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,6055.986666666667,5352.043333333333,,,24514,24514,295e73e2,2,0.24,penalized,5,24514,24514,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,19848.273333333334,16956.72333333333,,,26049,26049,295e73e2,2,0.6833333333333333,penalized,10,26049,26049,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,23909.28,20339.703333333335,,,27453,27453,295e73e2,2,0.7666666666666667,penalized,15,27453,27453,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25525.236666666668,23106.646666666667,,,28059,28059,295e73e2,2,0.8333333333333334,penalized,20,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25752.503333333334,22628.98,,,28059,28059,295e73e2,2,0.8066666666666666,penalized,25,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26176.583333333332,23569.56,,,28059,28059,295e73e2,2,0.84,penalized,30,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25636.773333333334,23476.03,,,28059,28059,295e73e2,2,0.8366666666666667,penalized,35,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26282.4,24504.86,,,28059,28059,295e73e2,2,0.8733333333333333,penalized,40,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26089.293333333335,24215.793333333335,,,28059,28059,295e73e2,2,0.8633333333333333,penalized,45,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26424.106666666667,24972.51,,,28059,28059,295e73e2,2,0.89,penalized,50,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26245.466666666667,24878.98,,,28059,28059,295e73e2,2,0.8866666666666667,penalized,55,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26531.24,25326.65,,,28059,28059,295e73e2,2,0.9033333333333333,penalized,60,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26531.5,25152.216666666667,,,28059,28059,295e73e2,2,0.8966666666666666,penalized,65,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26672.523333333334,25430.576666666668,,,28059,28059,295e73e2,2,0.9066666666666666,penalized,70,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27001.353333333333,25907.81,,,28059,28059,295e73e2,2,0.9233333333333333,penalized,75,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27172.38,26365.456666666665,,,28059,28059,295e73e2,2,0.94,penalized,80,28059,28059,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A074_rtr0.35_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
