algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,c491eb65,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,795.0966666666667,757.28,,,25346,25346,c491eb65,2,0.03,penalized,5,25346,25346,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,4822.12,3678.693333333333,,,26325,26325,c491eb65,2,0.14333333333333334,penalized,10,26325,26325,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,20667.516666666666,14245.16,,,27169,27169,c491eb65,2,0.54,penalized,15,27169,27169,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,22406.546666666665,16660.3,,,28655,28655,c491eb65,2,0.6033333333333334,penalized,20,28655,28655,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,23097.566666666666,17037.07,,,29006,29006,c491eb65,2,0.5966666666666667,penalized,25,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,26271.57,23099.02,,,29006,29006,c491eb65,2,0.7966666666666666,penalized,30,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,27224.883333333335,24945.16,,,29006,29006,c491eb65,2,0.86,penalized,35,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,27322.376666666667,25421.05,,,29006,29006,c491eb65,2,0.8766666666666667,penalized,40,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,27629.8,25718.653333333332,,,29006,29006,c491eb65,2,0.8866666666666667,penalized,45,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,28030.58,26870.236666666668,,,29006,29006,c491eb65,2,0.9266666666666666,penalized,50,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,27538.053333333333,25993.27666666667,,,29006,29006,c491eb65,2,0.8966666666666666,penalized,55,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,26902.876666666667,24650.263333333332,,,29006,29006,c491eb65,2,0.85,penalized,60,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,27873.28,26874.413333333334,,,29006,29006,c491eb65,2,0.9266666666666666,penalized,65,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,27112.97333333333,25233.726666666666,,,29006,29006,c491eb65,2,0.87,penalized,70,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,27704.796666666665,26366.986666666668,,,29006,29006,c491eb65,2,0.91,penalized,75,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,27603.06333333333,26172.626666666667,,,29006,29006,c491eb65,2,0.9033333333333333,penalized,80,29006,29006,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A075_rtr0.35_pm0.10_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
