algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,eb3b127a,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,399.19,80.69,,,24207,24207,eb3b127a,2,0.0033333333333333335,penalized,5,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,388.48,229.53,,,24207,24207,eb3b127a,2,0.01,penalized,10,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,311.26666666666665,227.62,,,24207,24207,eb3b127a,2,0.01,penalized,15,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,201.65666666666667,159.67333333333335,,,24207,24207,eb3b127a,2,0.006666666666666667,penalized,20,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,385.55,159.67333333333335,,,24207,24207,eb3b127a,2,0.006666666666666667,penalized,25,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,443.6333333333333,225.55666666666667,,,24207,24207,eb3b127a,2,0.01,penalized,30,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,298.8233333333333,159.67333333333335,,,24207,24207,eb3b127a,2,0.006666666666666667,penalized,35,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,341.0133333333333,159.67333333333335,,,24207,24207,eb3b127a,2,0.006666666666666667,penalized,40,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,298.3433333333333,159.67333333333335,,,24207,24207,eb3b127a,2,0.006666666666666667,penalized,45,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,372.88,236.65666666666667,,,24207,24207,eb3b127a,2,0.01,penalized,50,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,276.18,159.67333333333335,,,24207,24207,eb3b127a,2,0.006666666666666667,penalized,55,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,583.7533333333333,159.67333333333335,,,24207,24207,eb3b127a,2,0.006666666666666667,penalized,60,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A041_rtr0.20_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
