algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,f2105295,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2586.16,224.69,,,25425,25425,f2105295,2,0.01,penalized,5,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2083.9166666666665,249.75,,,25425,25425,f2105295,2,0.01,penalized,10,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2042.1333333333334,340.2266666666667,,,25829,25829,f2105295,2,0.013333333333333334,penalized,15,25829,25829,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2498.2566666666667,476.47,,,25829,25829,f2105295,2,0.02,penalized,20,25829,25829,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,1968.2566666666667,255.65,,,25829,25829,f2105295,2,0.01,penalized,25,25829,25829,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2364.4866666666667,347.78,,,26239,26239,f2105295,2,0.013333333333333334,penalized,30,26239,26239,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2482.61,306.23333333333335,,,26239,26239,f2105295,2,0.013333333333333334,penalized,35,26239,26239,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2854.7933333333335,174.92666666666668,,,26239,26239,f2105295,2,0.006666666666666667,penalized,40,26239,26239,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2878.0266666666666,325.5566666666667,,,26239,26239,f2105295,2,0.013333333333333334,penalized,45,26239,26239,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
