algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,d373269c,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,221.64,169.5,,,25425,25425,d373269c,2,0.006666666666666667,penalized,5,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,371.27666666666664,254.38333333333333,,,25449,25449,d373269c,2,0.01,penalized,10,25449,25449,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,598.53,598.53,,,26070,26070,d373269c,2,0.023333333333333334,penalized,15,26070,26070,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,898.7933333333333,435.49666666666667,,,26213,26213,d373269c,2,0.016666666666666666,penalized,20,26213,26213,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,1062.0566666666666,529.0566666666666,,,26605,26605,d373269c,2,0.02,penalized,25,26605,26605,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,1097.34,626.2,,,27373,27373,d373269c,2,0.023333333333333334,penalized,30,27373,27373,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,488.87,272.6,,,27373,27373,d373269c,2,0.01,penalized,35,27373,27373,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,480.87666666666667,273.73,,,27373,27373,d373269c,2,0.01,penalized,40,27373,27373,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,516.5766666666667,458.07666666666665,,,27656,27656,d373269c,2,0.016666666666666666,penalized,45,27656,27656,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,486.74666666666667,445.8333333333333,,,28002,28002,d373269c,2,0.016666666666666666,penalized,50,28002,28002,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,941.5933333333334,838.9333333333333,,,28002,28002,d373269c,2,0.03,penalized,55,28002,28002,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,2954.76,1489.2966666666666,,,28002,28002,d373269c,2,0.05333333333333334,penalized,60,28002,28002,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,19738.976666666666,15398.45,,,28450,28450,d373269c,2,0.55,penalized,65,28450,28450,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,22144.656666666666,17811.22,,,28725,28725,d373269c,2,0.6266666666666667,penalized,70,28725,28725,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,22618.576666666668,17787.47333333333,,,28725,28725,d373269c,2,0.62,penalized,75,28725,28725,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,23347.2,18837.333333333332,,,28725,28725,d373269c,2,0.6566666666666666,penalized,80,28725,28725,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,22824.88,18282.773333333334,,,28725,28725,d373269c,2,0.6366666666666667,penalized,85,28725,28725,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,23281.286666666667,18826.466666666667,,,28725,28725,d373269c,2,0.6566666666666666,penalized,90,28725,28725,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,23004.6,18471.913333333334,,,28725,28725,d373269c,2,0.6433333333333333,penalized,95,28725,28725,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,22129.303333333333,17787.153333333332,,,28725,28725,d373269c,2,0.62,penalized,100,28725,28725,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A099_rtr0.35_pm0.35_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
