algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,ecd7e265,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,401.57,146.65333333333334,,,24207,24207,ecd7e265,2,0.006666666666666667,penalized,5,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,503.43666666666667,80.69,,,24207,24207,ecd7e265,2,0.0033333333333333335,penalized,10,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,254.11,80.69,,,24207,24207,ecd7e265,2,0.0033333333333333335,penalized,15,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,328.5966666666667,80.69,,,24207,24207,ecd7e265,2,0.0033333333333333335,penalized,20,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,257.24,80.69,,,24207,24207,ecd7e265,2,0.0033333333333333335,penalized,25,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,426.41,80.69,,,24207,24207,ecd7e265,2,0.0033333333333333335,penalized,30,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,198.42666666666668,80.69,,,24207,24207,ecd7e265,2,0.0033333333333333335,penalized,35,24207,24207,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,382.1666666666667,240.36666666666667,,,24482,24482,ecd7e265,2,0.01,penalized,40,24482,24482,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,338.87666666666667,224.18333333333334,,,24482,24482,ecd7e265,2,0.01,penalized,45,24482,24482,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A077_rtr0.35_pm0.10_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
