algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,5efe19be,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,340.63666666666666,315.7266666666667,,,23987,23987,5efe19be,2,0.013333333333333334,penalized,5,23987,23987,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,848.96,652.7933333333333,,,25117,25117,5efe19be,2,0.02666666666666667,penalized,10,25117,25117,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,2464.616666666667,670.8833333333333,,,25479,25479,5efe19be,2,0.02666666666666667,penalized,15,25479,25479,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,11125.913333333334,3524.99,,,26062,26062,5efe19be,2,0.14333333333333334,penalized,20,26062,26062,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,21383.013333333332,15802.496666666666,,,26701,26701,5efe19be,2,0.6133333333333333,penalized,25,26701,26701,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,22190.0,15247.953333333333,,,27495,27495,5efe19be,2,0.5633333333333334,penalized,30,27495,27495,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23558.233333333334,17804.92,,,27778,27778,5efe19be,2,0.6433333333333333,penalized,35,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24051.46,18499.116666666665,,,27778,27778,5efe19be,2,0.6666666666666666,penalized,40,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24041.976666666666,18281.58,,,27778,27778,5efe19be,2,0.66,penalized,45,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24005.56333333333,18199.836666666666,,,27778,27778,5efe19be,2,0.6566666666666666,penalized,50,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24064.363333333335,18829.023333333334,,,27778,27778,5efe19be,2,0.68,penalized,55,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24162.52,19286.486666666668,,,27778,27778,5efe19be,2,0.6966666666666667,penalized,60,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24295.423333333332,18563.093333333334,,,27778,27778,5efe19be,2,0.67,penalized,65,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24396.356666666667,19378.876666666667,,,27778,27778,5efe19be,2,0.7,penalized,70,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23971.63,18280.423333333332,,,27778,27778,5efe19be,2,0.66,penalized,75,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24154.503333333334,18027.443333333333,,,27778,27778,5efe19be,2,0.65,penalized,80,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23814.72333333333,17658.57,,,27778,27778,5efe19be,2,0.6366666666666667,penalized,85,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23374.93,17022.543333333335,,,27778,27778,5efe19be,2,0.6133333333333333,penalized,90,27778,27778,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
