algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,38985d38,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,774.6466666666666,618.3866666666667,,,24118,24118,38985d38,2,0.02666666666666667,penalized,5,24118,24118,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,1452.8933333333334,1047.7233333333334,,,24518,24518,38985d38,2,0.043333333333333335,penalized,10,24518,24518,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,15895.886666666667,9400.156666666666,,,25038,25038,38985d38,2,0.38333333333333336,penalized,15,25038,25038,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,22290.81333333333,17631.913333333334,,,25486,25486,38985d38,2,0.6966666666666667,penalized,20,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23057.45,18843.02666666667,,,25486,25486,38985d38,2,0.74,penalized,25,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23449.696666666667,20538.31,,,25486,25486,38985d38,2,0.8066666666666666,penalized,30,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23693.696666666667,20976.636666666665,,,25486,25486,38985d38,2,0.8233333333333334,penalized,35,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23524.626666666667,20295.703333333335,,,25486,25486,38985d38,2,0.7966666666666666,penalized,40,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24112.406666666666,21541.593333333334,,,25486,25486,38985d38,2,0.8466666666666667,penalized,45,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23598.343333333334,20626.75,,,25486,25486,38985d38,2,0.81,penalized,50,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23494.673333333332,20783.053333333333,,,25486,25486,38985d38,2,0.8166666666666667,penalized,55,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23503.556666666667,20351.86,,,25486,25486,38985d38,2,0.8,penalized,60,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23508.01,19845.616666666665,,,25486,25486,38985d38,2,0.78,penalized,65,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23946.54,21575.51,,,25486,25486,38985d38,2,0.8466666666666667,penalized,70,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23434.89,20291.103333333333,,,25486,25486,38985d38,2,0.7966666666666666,penalized,75,25486,25486,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
