algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,ee055ac5,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1828.26,300.81333333333333,,,23714,23714,ee055ac5,2,0.013333333333333334,penalized,5,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2137.9166666666665,160.09333333333333,,,24014,24014,ee055ac5,2,0.006666666666666667,penalized,10,24014,24014,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2373.673333333333,160.09333333333333,,,24014,24014,ee055ac5,2,0.006666666666666667,penalized,15,24014,24014,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2336.84,231.91,,,24289,24289,ee055ac5,2,0.01,penalized,20,24289,24289,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1896.31,163.42,,,24737,24737,ee055ac5,2,0.006666666666666667,penalized,25,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1576.61,163.42,,,24737,24737,ee055ac5,2,0.006666666666666667,penalized,30,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1509.7166666666667,235.23666666666668,,,24737,24737,ee055ac5,2,0.01,penalized,35,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1965.5333333333333,209.35666666666665,,,24737,24737,ee055ac5,2,0.01,penalized,40,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1571.03,316.71,,,24737,24737,ee055ac5,2,0.013333333333333334,penalized,45,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1707.7,246.45333333333335,,,24737,24737,ee055ac5,2,0.01,penalized,50,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1956.3466666666666,324.92,,,24737,24737,ee055ac5,2,0.013333333333333334,penalized,55,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2072.346666666667,302.0366666666667,,,24737,24737,ee055ac5,2,0.013333333333333334,penalized,60,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1868.0766666666666,164.91333333333333,,,24737,24737,ee055ac5,2,0.006666666666666667,penalized,65,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1706.63,164.91333333333333,,,24737,24737,ee055ac5,2,0.006666666666666667,penalized,70,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2459.61,238.55333333333334,,,24737,24737,ee055ac5,2,0.01,penalized,75,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1743.4666666666667,164.91333333333333,,,24737,24737,ee055ac5,2,0.006666666666666667,penalized,80,24737,24737,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
