algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,61e08a0b,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,299.77666666666664,169.5,,,25425,25425,61e08a0b,2,0.006666666666666667,penalized,5,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,384.18,170.95,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,10,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,371.77666666666664,256.15,,,25860,25860,61e08a0b,2,0.01,penalized,15,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,289.39,171.4,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,20,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,388.93333333333334,171.4,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,25,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,395.01,171.4,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,30,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,284.8433333333333,255.10666666666665,,,25860,25860,61e08a0b,2,0.01,penalized,35,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,230.05666666666667,171.4,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,40,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,477.58,171.4,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,45,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,245.82666666666665,171.4,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,50,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,255.88,171.4,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,55,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,412.43,171.4,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,60,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,209.38,171.4,,,25860,25860,61e08a0b,2,0.006666666666666667,penalized,65,25860,25860,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
