algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,4498aacf,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2264.8233333333333,80.69,,,24207,24207,4498aacf,2,0.0033333333333333335,penalized,5,24207,24207,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2433.31,226.73333333333332,,,24482,24482,4498aacf,2,0.01,penalized,10,24482,24482,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2636.2266666666665,162.29666666666665,,,24482,24482,4498aacf,2,0.006666666666666667,penalized,15,24482,24482,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2384.0266666666666,164.13,,,24757,24757,4498aacf,2,0.006666666666666667,penalized,20,24757,24757,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2336.4866666666667,326.68,,,24757,24757,4498aacf,2,0.013333333333333334,penalized,25,24757,24757,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,3082.38,244.72,,,24757,24757,4498aacf,2,0.01,penalized,30,24757,24757,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,3072.7566666666667,394.72,,,24757,24757,4498aacf,2,0.016666666666666666,penalized,35,24757,24757,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2421.11,165.04666666666665,,,24757,24757,4498aacf,2,0.006666666666666667,penalized,40,24757,24757,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,3384.1066666666666,279.01666666666665,,,25032,25032,4498aacf,2,0.013333333333333334,penalized,45,25032,25032,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A040_rtr0.20_pm0.10_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
