algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,962ac64c,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1681.44,169.52333333333334,,,25432,25432,962ac64c,2,0.006666666666666667,penalized,5,25432,25432,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1855.6866666666667,254.74666666666667,,,25567,25567,962ac64c,2,0.01,penalized,10,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1884.0266666666666,169.99666666666667,,,25567,25567,962ac64c,2,0.006666666666666667,penalized,15,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1812.4033333333334,169.99666666666667,,,25567,25567,962ac64c,2,0.006666666666666667,penalized,20,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1754.83,169.99666666666667,,,25567,25567,962ac64c,2,0.006666666666666667,penalized,25,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2212.1966666666667,169.99666666666667,,,25567,25567,962ac64c,2,0.006666666666666667,penalized,30,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2019.1366666666668,305.5933333333333,,,25567,25567,962ac64c,2,0.013333333333333334,penalized,35,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1910.4566666666667,245.00666666666666,,,25567,25567,962ac64c,2,0.013333333333333334,penalized,40,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2332.7766666666666,170.44666666666666,,,25567,25567,962ac64c,2,0.006666666666666667,penalized,45,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1957.72,170.44666666666666,,,25567,25567,962ac64c,2,0.006666666666666667,penalized,50,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2089.3733333333334,249.34666666666666,,,25567,25567,962ac64c,2,0.01,penalized,55,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2245.39,219.07333333333332,,,25567,25567,962ac64c,2,0.01,penalized,60,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1590.1133333333332,170.44666666666666,,,25567,25567,962ac64c,2,0.006666666666666667,penalized,65,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1936.4066666666668,170.44666666666666,,,25567,25567,962ac64c,2,0.006666666666666667,penalized,70,25567,25567,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A046_rtr0.20_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
