algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,9c309a52,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1498.4133333333334,146.65333333333334,,,24207,24207,9c309a52,2,0.006666666666666667,penalized,5,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1857.8233333333333,185.14333333333335,,,24207,24207,9c309a52,2,0.01,penalized,10,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1276.61,146.65333333333334,,,24207,24207,9c309a52,2,0.006666666666666667,penalized,15,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1174.8066666666666,181.26333333333332,,,24207,24207,9c309a52,2,0.01,penalized,20,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1268.99,191.43666666666667,,,24207,24207,9c309a52,2,0.01,penalized,25,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,970.4533333333334,146.65333333333334,,,24207,24207,9c309a52,2,0.006666666666666667,penalized,30,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1647.1666666666667,161.83,,,24207,24207,9c309a52,2,0.01,penalized,35,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1214.35,80.69,,,24207,24207,9c309a52,2,0.0033333333333333335,penalized,40,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1196.02,117.41,,,24207,24207,9c309a52,2,0.006666666666666667,penalized,45,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1675.8266666666666,158.24333333333334,,,24207,24207,9c309a52,2,0.006666666666666667,penalized,50,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1816.76,158.24333333333334,,,24207,24207,9c309a52,2,0.006666666666666667,penalized,55,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1854.3433333333332,196.93333333333334,,,24207,24207,9c309a52,2,0.01,penalized,60,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A092_rtr0.35_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
