algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,cb50cc65,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2209.81,390.13666666666666,,,24207,24207,cb50cc65,2,0.016666666666666666,penalized,5,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2218.0,312.76,,,24207,24207,cb50cc65,2,0.013333333333333334,penalized,10,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2785.1566666666668,221.03333333333333,,,24207,24207,cb50cc65,2,0.01,penalized,15,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2636.38,159.88666666666666,,,24207,24207,cb50cc65,2,0.006666666666666667,penalized,20,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2163.536666666667,318.62333333333333,,,24207,24207,cb50cc65,2,0.013333333333333334,penalized,25,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2623.5533333333333,161.38,,,24207,24207,cb50cc65,2,0.006666666666666667,penalized,30,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2127.6,161.38,,,24207,24207,cb50cc65,2,0.006666666666666667,penalized,35,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2830.173333333333,288.89666666666665,,,24207,24207,cb50cc65,2,0.013333333333333334,penalized,40,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2868.37,161.38,,,24207,24207,cb50cc65,2,0.006666666666666667,penalized,45,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2961.596666666667,242.98666666666668,,,24482,24482,cb50cc65,2,0.01,penalized,50,24482,24482,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2514.7466666666664,163.21333333333334,,,24482,24482,cb50cc65,2,0.006666666666666667,penalized,55,24482,24482,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2080.0233333333335,225.60333333333332,,,24482,24482,cb50cc65,2,0.01,penalized,60,24482,24482,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1306.4866666666667,163.21333333333334,,,24482,24482,cb50cc65,2,0.006666666666666667,penalized,65,24482,24482,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2356.5,245.01,,,24539,24539,cb50cc65,2,0.01,penalized,70,24539,24539,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,3224.713333333333,367.95666666666665,,,24987,24987,cb50cc65,2,0.016666666666666666,penalized,75,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2701.6633333333334,166.58,,,24987,24987,cb50cc65,2,0.006666666666666667,penalized,80,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,3001.6633333333334,305.5366666666667,,,24987,24987,cb50cc65,2,0.013333333333333334,penalized,85,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2586.33,314.5133333333333,,,24987,24987,cb50cc65,2,0.013333333333333334,penalized,90,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2791.3966666666665,166.58,,,24987,24987,cb50cc65,2,0.006666666666666667,penalized,95,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2428.8166666666666,237.12666666666667,,,24987,24987,cb50cc65,2,0.01,penalized,100,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2313.5833333333335,235.48,,,24987,24987,cb50cc65,2,0.01,penalized,105,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2018.2966666666666,246.67,,,24987,24987,cb50cc65,2,0.01,penalized,110,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,3510.0866666666666,437.03333333333336,,,24987,24987,cb50cc65,2,0.02,penalized,115,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2135.2533333333336,166.58,,,24987,24987,cb50cc65,2,0.006666666666666667,penalized,120,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1575.7766666666666,166.58,,,24987,24987,cb50cc65,2,0.006666666666666667,penalized,125,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2126.6233333333334,348.49,,,24987,24987,cb50cc65,2,0.016666666666666666,penalized,130,24987,24987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A016_rtr0.10_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
