algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,e5c186a6,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,270.89666666666665,240.68,,,24226,24226,e5c186a6,2,0.01,penalized,5,24226,24226,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,1892.7033333333334,1536.5233333333333,,,24852,24852,e5c186a6,2,0.06333333333333334,penalized,10,24852,24852,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,19103.82,15090.693333333333,,,25710,25710,e5c186a6,2,0.6133333333333333,penalized,15,25710,25710,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,19065.446666666667,13657.696666666667,,,26087,26087,e5c186a6,2,0.5366666666666666,penalized,20,26087,26087,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,19939.09,15006.686666666666,,,26496,26496,e5c186a6,2,0.5733333333333334,penalized,25,26496,26496,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22784.596666666668,20349.196666666667,,,26796,26796,e5c186a6,2,0.7633333333333333,penalized,30,26796,26796,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22415.823333333334,20454.28,,,26796,26796,e5c186a6,2,0.7633333333333333,penalized,35,26796,26796,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,23508.09,22062.04,,,26796,26796,e5c186a6,2,0.8233333333333334,penalized,40,26796,26796,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,23514.4,22151.36,,,26796,26796,e5c186a6,2,0.8266666666666667,penalized,45,26796,26796,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A121_rtr0.50_pm0.20_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
