algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,9cbc123a,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,3847.2733333333335,2984.983333333333,,,25108,25108,9cbc123a,2,0.14,penalized,5,25108,25108,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,20286.36,16020.54,,,26361,26361,9cbc123a,2,0.63,penalized,10,26361,26361,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,19974.45,15250.8,,,27279,27279,9cbc123a,2,0.5766666666666667,penalized,15,27279,27279,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,21728.766666666666,17244.463333333333,,,27987,27987,9cbc123a,2,0.6266666666666667,penalized,20,27987,27987,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24774.393333333333,23008.533333333333,,,27995,27995,9cbc123a,2,0.8233333333333334,penalized,25,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24454.34,22302.683333333334,,,27995,27995,9cbc123a,2,0.7966666666666666,penalized,30,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24423.96,22675.95,,,27995,27995,9cbc123a,2,0.81,penalized,35,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24358.353333333333,22473.16,,,27995,27995,9cbc123a,2,0.8033333333333333,penalized,40,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24092.983333333334,21929.416666666668,,,27995,27995,9cbc123a,2,0.7833333333333333,penalized,45,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24843.713333333333,23049.216666666667,,,27995,27995,9cbc123a,2,0.8233333333333334,penalized,50,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24468.266666666666,22209.366666666665,,,27995,27995,9cbc123a,2,0.7933333333333333,penalized,55,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,23830.093333333334,21462.833333333332,,,27995,27995,9cbc123a,2,0.7666666666666667,penalized,60,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24736.25,23142.533333333333,,,27995,27995,9cbc123a,2,0.8266666666666667,penalized,65,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,23685.91,21556.15,,,27995,27995,9cbc123a,2,0.77,penalized,70,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24398.64,22489.316666666666,,,27995,27995,9cbc123a,2,0.8033333333333333,penalized,75,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24658.02,22675.95,,,27995,27995,9cbc123a,2,0.81,penalized,80,27995,27995,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A120_rtr0.50_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
