algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,e6d22247,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,247.03666666666666,157.11,,,23714,23714,e6d22247,2,0.006666666666666667,penalized,5,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,265.75333333333333,158.51,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,10,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,177.67,158.51,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,15,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,189.83333333333334,158.51,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,20,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,305.0933333333333,158.92666666666668,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,25,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,158.92666666666668,158.92666666666668,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,30,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,185.43333333333334,158.92666666666668,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,35,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,335.32666666666665,158.92666666666668,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,40,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,347.3466666666667,158.92666666666668,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,45,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,289.86,158.92666666666668,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,50,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,433.9166666666667,158.92666666666668,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,55,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,286.49333333333334,236.89666666666668,,,23839,23839,e6d22247,2,0.01,penalized,60,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,465.44666666666666,158.92666666666668,,,23839,23839,e6d22247,2,0.006666666666666667,penalized,65,23839,23839,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A005_rtr0.10_pm0.10_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
