algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,2271f21d,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,683.17,550.39,,,24569,24569,2271f21d,2,0.023333333333333334,penalized,5,24569,24569,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,1992.77,1313.4166666666667,,,24869,24869,2271f21d,2,0.05333333333333334,penalized,10,24869,24869,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,21957.83,19040.226666666666,,,26395,26395,2271f21d,2,0.7566666666666667,penalized,15,26395,26395,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,20471.23,15733.473333333333,,,26796,26796,2271f21d,2,0.6,penalized,20,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,24426.146666666667,22955.24,,,26796,26796,2271f21d,2,0.8566666666666667,penalized,25,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,24515.6,23669.8,,,26796,26796,2271f21d,2,0.8833333333333333,penalized,30,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25166.93666666667,24563.0,,,26796,26796,2271f21d,2,0.9166666666666666,penalized,35,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,24315.57,23133.88,,,26796,26796,2271f21d,2,0.8633333333333333,penalized,40,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,24718.113333333335,23759.12,,,26796,26796,2271f21d,2,0.8866666666666667,penalized,45,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,24890.94,24295.04,,,26796,26796,2271f21d,2,0.9066666666666666,penalized,50,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25215.793333333335,24384.36,,,26796,26796,2271f21d,2,0.91,penalized,55,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25185.133333333335,24830.96,,,26796,26796,2271f21d,2,0.9266666666666666,penalized,60,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25112.926666666666,24295.04,,,26796,26796,2271f21d,2,0.9066666666666666,penalized,65,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25179.006666666668,24741.64,,,26796,26796,2271f21d,2,0.9233333333333333,penalized,70,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25454.076666666668,24920.28,,,26796,26796,2271f21d,2,0.93,penalized,75,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A109_rtr0.50_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
