algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,647aa0bd,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,444.08,378.7366666666667,,,24332,24332,647aa0bd,2,0.016666666666666666,penalized,5,24332,24332,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,2527.596666666667,1196.68,,,24810,24810,647aa0bd,2,0.05,penalized,10,24810,24810,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,18413.636666666665,10954.18,,,26885,26885,647aa0bd,2,0.44,penalized,15,26885,26885,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,18791.89,10432.33,,,27069,27069,647aa0bd,2,0.4033333333333333,penalized,20,27069,27069,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,20494.23,11071.91,,,27704,27704,647aa0bd,2,0.4166666666666667,penalized,25,27704,27704,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,22456.486666666668,14087.206666666667,,,27995,27995,647aa0bd,2,0.5166666666666667,penalized,30,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,23405.966666666667,15009.963333333333,,,27995,27995,647aa0bd,2,0.54,penalized,35,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,24946.553333333333,17888.57,,,27995,27995,647aa0bd,2,0.6433333333333333,penalized,40,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25304.763333333332,17675.0,,,27995,27995,647aa0bd,2,0.6333333333333333,penalized,45,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26045.44,20191.553333333333,,,27995,27995,647aa0bd,2,0.7233333333333334,penalized,50,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25560.083333333332,18448.056666666667,,,27995,27995,647aa0bd,2,0.6633333333333333,penalized,55,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25610.636666666665,18963.46,,,27995,27995,647aa0bd,2,0.68,penalized,60,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26049.463333333333,20418.533333333333,,,27995,27995,647aa0bd,2,0.7333333333333333,penalized,65,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25456.576666666668,18281.283333333333,,,27995,27995,647aa0bd,2,0.6566666666666666,penalized,70,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25940.01,19400.496666666666,,,27995,27995,647aa0bd,2,0.6966666666666667,penalized,75,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25852.31333333333,18845.983333333334,,,27995,27995,647aa0bd,2,0.6766666666666666,penalized,80,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25709.246666666666,19041.336666666666,,,27995,27995,647aa0bd,2,0.6833333333333333,penalized,85,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25676.46,19682.98,,,27995,27995,647aa0bd,2,0.7066666666666667,penalized,90,27995,27995,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A025_rtr0.10_pm0.35_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
