algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,9b6a26e3,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,756.9166666666666,492.88666666666666,,,24882,24882,9b6a26e3,2,0.02,penalized,5,24882,24882,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,1595.42,820.8433333333334,,,25182,25182,9b6a26e3,2,0.03333333333333333,penalized,10,25182,25182,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,20932.943333333333,14525.506666666666,,,26098,26098,9b6a26e3,2,0.5766666666666667,penalized,15,26098,26098,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,21310.796666666665,14813.106666666667,,,26847,26847,9b6a26e3,2,0.5666666666666667,penalized,20,26847,26847,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,21942.81333333333,16667.303333333333,,,27408,27408,9b6a26e3,2,0.62,penalized,25,27408,27408,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,23124.676666666666,17120.383333333335,,,27459,27459,9b6a26e3,2,0.6266666666666667,penalized,30,27459,27459,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,24336.056666666667,19192.953333333335,,,27907,27907,9b6a26e3,2,0.7,penalized,35,27907,27907,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25999.166666666668,22494.173333333332,,,28207,28207,9b6a26e3,2,0.8066666666666666,penalized,40,28207,28207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26324.72333333333,23165.043333333335,,,28207,28207,9b6a26e3,2,0.8233333333333334,penalized,45,28207,28207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26406.373333333333,23268.68,,,28207,28207,9b6a26e3,2,0.8266666666666667,penalized,50,28207,28207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25537.09,21584.806666666667,,,28207,28207,9b6a26e3,2,0.7666666666666667,penalized,55,28207,28207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26172.003333333334,22727.643333333333,,,28507,28507,9b6a26e3,2,0.8066666666666666,penalized,60,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,27011.376666666667,24516.02,,,28507,28507,9b6a26e3,2,0.86,penalized,65,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26033.913333333334,22221.22333333333,,,28507,28507,9b6a26e3,2,0.78,penalized,70,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26307.29,22962.573333333334,,,28507,28507,9b6a26e3,2,0.8066666666666666,penalized,75,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26620.253333333334,23733.316666666666,,,28507,28507,9b6a26e3,2,0.8333333333333334,penalized,80,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26540.586666666666,23996.44,,,28507,28507,9b6a26e3,2,0.8433333333333334,penalized,85,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26786.02666666667,23345.856666666667,,,28507,28507,9b6a26e3,2,0.82,penalized,90,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26702.993333333332,23649.02666666667,,,28507,28507,9b6a26e3,2,0.83,penalized,95,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26609.843333333334,23725.836666666666,,,28507,28507,9b6a26e3,2,0.8333333333333334,penalized,100,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26343.646666666667,23065.443333333333,,,28507,28507,9b6a26e3,2,0.81,penalized,105,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26406.733333333334,22877.31,,,28507,28507,9b6a26e3,2,0.8033333333333333,penalized,110,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26191.903333333332,22572.34,,,28507,28507,9b6a26e3,2,0.7933333333333333,penalized,115,28507,28507,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
