algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,4dad8632,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,529.8666666666667,478.45,,,25469,25469,4dad8632,2,0.02,penalized,5,25469,25469,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,913.1566666666666,766.24,,,25729,25729,4dad8632,2,0.03,penalized,10,25729,25729,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,17593.486666666668,11082.833333333334,,,26185,26185,4dad8632,2,0.43333333333333335,penalized,15,26185,26185,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,24122.826666666668,18757.83,,,26828,26828,4dad8632,2,0.71,penalized,20,26828,26828,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,24965.836666666666,20092.996666666666,,,27276,27276,4dad8632,2,0.7466666666666667,penalized,25,27276,27276,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,25855.543333333335,22330.663333333334,,,27724,27724,4dad8632,2,0.8133333333333334,penalized,30,27724,27724,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,26529.72333333333,23259.596666666668,,,27724,27724,4dad8632,2,0.84,penalized,35,27724,27724,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,26483.94,22504.626666666667,,,27724,27724,4dad8632,2,0.8133333333333334,penalized,40,27724,27724,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,26648.043333333335,23167.633333333335,,,27724,27724,4dad8632,2,0.8366666666666667,penalized,45,27724,27724,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
