algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,1b2bdc00,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1477.1533333333334,156.09666666666666,,,23592,23592,1b2bdc00,2,0.006666666666666667,penalized,5,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2253.66,156.56,,,23592,23592,1b2bdc00,2,0.006666666666666667,penalized,10,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2859.1433333333334,224.75,,,23717,23717,1b2bdc00,2,0.01,penalized,15,23717,23717,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2938.94,377.71,,,23717,23717,1b2bdc00,2,0.016666666666666666,penalized,20,23717,23717,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2223.8133333333335,258.92,,,23867,23867,1b2bdc00,2,0.013333333333333334,penalized,25,23867,23867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2748.66,312.24666666666667,,,23867,23867,1b2bdc00,2,0.013333333333333334,penalized,30,23867,23867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1899.9766666666667,280.02,,,23867,23867,1b2bdc00,2,0.013333333333333334,penalized,35,23867,23867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2729.943333333333,390.6766666666667,,,23867,23867,1b2bdc00,2,0.016666666666666666,penalized,40,23867,23867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2686.076666666667,232.98666666666668,,,23867,23867,1b2bdc00,2,0.01,penalized,45,23867,23867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2552.8333333333335,159.14,,,23875,23875,1b2bdc00,2,0.006666666666666667,penalized,50,23875,23875,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2602.633333333333,236.41333333333333,,,23875,23875,1b2bdc00,2,0.01,penalized,55,23875,23875,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1967.2133333333334,159.14,,,23875,23875,1b2bdc00,2,0.006666666666666667,penalized,60,23875,23875,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2605.1366666666668,399.6566666666667,,,24243,24243,1b2bdc00,2,0.016666666666666666,penalized,65,24243,24243,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2548.61,160.78333333333333,,,24243,24243,1b2bdc00,2,0.006666666666666667,penalized,70,24243,24243,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2526.28,165.83,,,24937,24937,1b2bdc00,2,0.006666666666666667,penalized,75,24937,24937,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
