algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,c8ca4b93,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,5869.973333333333,4899.1866666666665,,,26957,26957,c8ca4b93,2,0.19666666666666666,penalized,5,26957,26957,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,21608.246666666666,16466.92,,,28173,28173,c8ca4b93,2,0.6066666666666667,penalized,10,28173,28173,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,22406.056666666667,16820.023333333334,,,28786,28786,c8ca4b93,2,0.5966666666666667,penalized,15,28786,28786,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,24303.883333333335,18412.62,,,29369,29369,c8ca4b93,2,0.6366666666666667,penalized,20,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26209.123333333333,22987.68,,,29369,29369,c8ca4b93,2,0.7833333333333333,penalized,25,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26219.77,23593.096666666668,,,29369,29369,c8ca4b93,2,0.8033333333333333,penalized,30,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26505.573333333334,23397.303333333333,,,29369,29369,c8ca4b93,2,0.7966666666666666,penalized,35,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26084.62,23593.096666666668,,,29369,29369,c8ca4b93,2,0.8033333333333333,penalized,40,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,25765.783333333333,22614.13,,,29369,29369,c8ca4b93,2,0.77,penalized,45,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26546.11,23384.56,,,29369,29369,c8ca4b93,2,0.7966666666666666,penalized,50,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26134.39,23181.976666666666,,,29369,29369,c8ca4b93,2,0.79,penalized,55,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,25766.783333333333,22516.233333333334,,,29369,29369,c8ca4b93,2,0.7666666666666667,penalized,60,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,25891.613333333335,22897.113333333335,,,29369,29369,c8ca4b93,2,0.78,penalized,65,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26106.826666666668,23201.51,,,29369,29369,c8ca4b93,2,0.79,penalized,70,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26111.81333333333,23201.51,,,29369,29369,c8ca4b93,2,0.79,penalized,75,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26597.503333333334,23495.2,,,29369,29369,c8ca4b93,2,0.8,penalized,80,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A086_rtr0.35_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
