algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,7cbb6402,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,354.74,169.44,,,25425,25425,7cbb6402,2,0.006666666666666667,penalized,5,25425,25425,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,535.5233333333333,254.13,,,25425,25425,7cbb6402,2,0.01,penalized,10,25425,25425,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,344.97,169.44,,,25425,25425,7cbb6402,2,0.006666666666666667,penalized,15,25425,25425,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,836.5766666666667,339.30333333333334,,,25982,25982,7cbb6402,2,0.013333333333333334,penalized,20,25982,25982,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,360.92,171.35666666666665,,,25982,25982,7cbb6402,2,0.006666666666666667,penalized,25,25982,25982,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,198.91666666666666,171.35666666666665,,,25982,25982,7cbb6402,2,0.006666666666666667,penalized,30,25982,25982,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,552.7066666666667,244.00666666666666,,,25982,25982,7cbb6402,2,0.01,penalized,35,25982,25982,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,307.6533333333333,171.35666666666665,,,25982,25982,7cbb6402,2,0.006666666666666667,penalized,40,25982,25982,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,325.57666666666665,171.35666666666665,,,25982,25982,7cbb6402,2,0.006666666666666667,penalized,45,25982,25982,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,369.44,171.35666666666665,,,25982,25982,7cbb6402,2,0.006666666666666667,penalized,50,25982,25982,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,433.74,171.35666666666665,,,25982,25982,7cbb6402,2,0.006666666666666667,penalized,55,25982,25982,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,354.25,244.85666666666665,,,25982,25982,7cbb6402,2,0.01,penalized,60,25982,25982,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A115_rtr0.50_pm0.10_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
