algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,9b6a26e3,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,744.0166666666667,499.85333333333335,,,25047,25047,9b6a26e3,2,0.02,penalized,5,25047,25047,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,10555.4,6646.85,,,25677,25677,9b6a26e3,2,0.26666666666666666,penalized,10,25677,25677,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,21232.456666666665,14696.423333333334,,,27214,27214,9b6a26e3,2,0.56,penalized,15,27214,27214,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,21429.393333333333,15700.59,,,27474,27474,9b6a26e3,2,0.5833333333333334,penalized,20,27474,27474,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,22238.916666666668,17521.13,,,27474,27474,9b6a26e3,2,0.6466666666666666,penalized,25,27474,27474,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,22972.14,17926.913333333334,,,27648,27648,9b6a26e3,2,0.66,penalized,30,27648,27648,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,25423.986666666668,22334.19,,,27986,27986,9b6a26e3,2,0.8066666666666666,penalized,35,27986,27986,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,25568.556666666667,22354.433333333334,,,27986,27986,9b6a26e3,2,0.8,penalized,40,27986,27986,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,25566.783333333333,22541.016666666666,,,27986,27986,9b6a26e3,2,0.8066666666666666,penalized,45,27986,27986,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A049_rtr0.20_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
