algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,c16f6f40,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,5046.69,3371.3333333333335,,,25321,25321,c16f6f40,2,0.15333333333333332,penalized,5,25321,25321,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,22931.2,18386.24,,,26642,26642,c16f6f40,2,0.7133333333333334,penalized,10,26642,26642,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,21764.616666666665,15615.48,,,27458,27458,c16f6f40,2,0.5833333333333334,penalized,15,27458,27458,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,23070.903333333332,17945.256666666668,,,27986,27986,c16f6f40,2,0.65,penalized,20,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25457.403333333332,21542.463333333333,,,27986,27986,c16f6f40,2,0.77,penalized,25,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25643.97,22184.013333333332,,,27986,27986,c16f6f40,2,0.7933333333333333,penalized,30,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25620.103333333333,21999.786666666667,,,27986,27986,c16f6f40,2,0.7866666666666666,penalized,35,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25186.51,22161.12,,,27986,27986,c16f6f40,2,0.7933333333333333,penalized,40,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26262.786666666667,23399.196666666667,,,27986,27986,c16f6f40,2,0.8366666666666667,penalized,45,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25313.903333333332,22359.163333333334,,,27986,27986,c16f6f40,2,0.8,penalized,50,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25329.583333333332,22350.833333333332,,,27986,27986,c16f6f40,2,0.8,penalized,55,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25758.183333333334,22922.833333333332,,,27986,27986,c16f6f40,2,0.82,penalized,60,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25618.806666666667,22190.976666666666,,,27986,27986,c16f6f40,2,0.7933333333333333,penalized,65,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25797.576666666668,22533.82,,,27986,27986,c16f6f40,2,0.8066666666666666,penalized,70,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25643.913333333334,22737.57,,,27986,27986,c16f6f40,2,0.8133333333333334,penalized,75,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
