algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,6ac774cf,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,244.77,150.96666666666667,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,5,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,202.83666666666667,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,10,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,189.64333333333335,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,15,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,247.82333333333332,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,20,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,309.37666666666667,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,25,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,292.4033333333333,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,30,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,250.51,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,35,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,176.72666666666666,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,40,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,276.41,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,45,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,280.54333333333335,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,50,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,268.83666666666664,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,55,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,325.62333333333333,152.46,,,23714,23714,6ac774cf,2,0.006666666666666667,penalized,60,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A033_rtr0.10_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
