algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,934535ad,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1464.4966666666667,205.50333333333333,,,25193,25193,934535ad,2,0.01,penalized,5,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1650.14,250.94666666666666,,,25410,25410,934535ad,2,0.01,penalized,10,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1308.8533333333332,168.67666666666668,,,25410,25410,934535ad,2,0.006666666666666667,penalized,15,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1416.7833333333333,168.67666666666668,,,25410,25410,934535ad,2,0.006666666666666667,penalized,20,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1720.9233333333334,243.40333333333334,,,25410,25410,934535ad,2,0.01,penalized,25,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1980.11,251.16,,,25410,25410,934535ad,2,0.01,penalized,30,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1839.4233333333334,276.34,,,25410,25410,934535ad,2,0.013333333333333334,penalized,35,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1575.5633333333333,221.03333333333333,,,25410,25410,934535ad,2,0.01,penalized,40,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1271.8366666666666,168.67666666666668,,,25410,25410,934535ad,2,0.006666666666666667,penalized,45,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1709.0366666666666,168.67666666666668,,,25410,25410,934535ad,2,0.006666666666666667,penalized,50,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1977.26,168.67666666666668,,,25410,25410,934535ad,2,0.006666666666666667,penalized,55,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1817.42,168.67666666666668,,,25410,25410,934535ad,2,0.006666666666666667,penalized,60,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1529.79,281.18333333333334,,,25410,25410,934535ad,2,0.013333333333333334,penalized,65,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1286.83,168.67666666666668,,,25410,25410,934535ad,2,0.006666666666666667,penalized,70,25410,25410,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
