algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,28afb9cf,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,472.1933333333333,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,5,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,260.3433333333333,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,10,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,285.68,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,15,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,361.35,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,20,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,252.00333333333333,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,25,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,332.8466666666667,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,30,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,291.94666666666666,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,35,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,293.6566666666667,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,40,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,289.46666666666664,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,45,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,277.5733333333333,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,50,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,358.16333333333336,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,55,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,236.2,150.96666666666667,,,23714,23714,28afb9cf,2,0.006666666666666667,penalized,60,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A093_rtr0.35_pm0.20_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
