algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,27efc091,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,239.2,239.2,,,24332,24332,27efc091,2,0.01,penalized,5,24332,24332,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,595.1866666666666,490.72333333333336,,,24732,24732,27efc091,2,0.02,penalized,10,24732,24732,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,5047.83,4331.3,,,25383,25383,27efc091,2,0.17333333333333334,penalized,15,25383,25383,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22483.896666666667,19043.246666666666,,,25976,25976,27efc091,2,0.7466666666666667,penalized,20,25976,25976,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22519.05,19150.976666666666,,,26796,26796,27efc091,2,0.7266666666666667,penalized,25,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25584.956666666665,24652.32,,,26796,26796,27efc091,2,0.92,penalized,30,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25492.5,24652.32,,,26796,26796,27efc091,2,0.92,penalized,35,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25573.62,24830.96,,,26796,26796,27efc091,2,0.9266666666666666,penalized,40,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25112.866666666665,23669.8,,,26796,26796,27efc091,2,0.8833333333333333,penalized,45,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25151.033333333333,23919.18666666667,,,26796,26796,27efc091,2,0.8933333333333333,penalized,50,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25069.623333333333,23401.84,,,26796,26796,27efc091,2,0.8733333333333333,penalized,55,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,24879.603333333333,23133.88,,,26796,26796,27efc091,2,0.8633333333333333,penalized,60,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25183.196666666667,24205.72,,,26796,26796,27efc091,2,0.9033333333333333,penalized,65,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25029.433333333334,23491.16,,,26796,26796,27efc091,2,0.8766666666666667,penalized,70,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,24695.47333333333,23312.52,,,26796,26796,27efc091,2,0.87,penalized,75,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,25446.39,24741.64,,,26796,26796,27efc091,2,0.9233333333333333,penalized,80,26796,26796,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A073_rtr0.35_pm0.10_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
