algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,c774eab8,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,6789.923333333333,5433.35,,,26608,26608,c774eab8,2,0.22333333333333333,penalized,5,26608,26608,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,22131.323333333334,15846.983333333334,,,27811,27811,c774eab8,2,0.5866666666666667,penalized,10,27811,27811,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,24731.18,19571.793333333335,,,28758,28758,c774eab8,2,0.6966666666666667,penalized,15,28758,28758,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,24213.01,17888.446666666667,,,29234,29234,c774eab8,2,0.6233333333333333,penalized,20,29234,29234,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26531.95,22237.103333333333,,,29369,29369,c774eab8,2,0.76,penalized,25,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,27089.993333333332,23155.493333333332,,,29369,29369,c774eab8,2,0.79,penalized,30,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,27101.213333333333,23564.533333333333,,,29369,29369,c774eab8,2,0.8033333333333333,penalized,35,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,27617.466666666667,24565.863333333335,,,29369,29369,c774eab8,2,0.8366666666666667,penalized,40,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,27321.806666666667,23672.906666666666,,,29369,29369,c774eab8,2,0.8066666666666666,penalized,45,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,27381.023333333334,23546.933333333334,,,29369,29369,c774eab8,2,0.8033333333333333,penalized,50,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,27164.323333333334,23479.45,,,29369,29369,c774eab8,2,0.8,penalized,55,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26935.006666666668,22202.646666666667,,,29369,29369,c774eab8,2,0.7566666666666667,penalized,60,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,27951.97333333333,25444.396666666667,,,29369,29369,c774eab8,2,0.8666666666666667,penalized,65,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,27116.013333333332,23439.636666666665,,,29369,29369,c774eab8,2,0.8,penalized,70,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,26846.383333333335,22795.903333333332,,,29369,29369,c774eab8,2,0.7766666666666666,penalized,75,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,27626.096666666668,24643.553333333333,,,29369,29369,c774eab8,2,0.84,penalized,80,29369,29369,300,1.0,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A050_rtr0.20_pm0.20_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
