algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,0be6847f,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,5266.5233333333335,4337.943333333334,,,25040,25040,0be6847f,2,0.19666666666666666,penalized,5,25040,25040,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,21567.35,16136.973333333333,,,26150,26150,0be6847f,2,0.6366666666666667,penalized,10,26150,26150,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,21638.266666666666,15116.83,,,27751,27751,0be6847f,2,0.5733333333333334,penalized,15,27751,27751,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,22678.083333333332,15774.986666666666,,,28199,28199,0be6847f,2,0.5733333333333334,penalized,20,28199,28199,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,25200.666666666668,19296.36,,,28207,28207,0be6847f,2,0.6866666666666666,penalized,25,28207,28207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26765.046666666665,22852.943333333333,,,28507,28507,0be6847f,2,0.8133333333333334,penalized,30,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,27271.756666666668,23134.036666666667,,,28507,28507,0be6847f,2,0.8133333333333334,penalized,35,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,27351.403333333332,23594.08,,,28507,28507,0be6847f,2,0.83,penalized,40,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,27513.906666666666,24438.61,,,28507,28507,0be6847f,2,0.86,penalized,45,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
