algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,2e049164,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1179.7033333333334,225.16333333333333,,,24904,24904,2e049164,2,0.01,penalized,5,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2658.31,166.0,,,24904,24904,2e049164,2,0.006666666666666667,penalized,10,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1431.2933333333333,223.50666666666666,,,24904,24904,2e049164,2,0.01,penalized,15,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1867.6666666666667,217.70333333333335,,,24904,24904,2e049164,2,0.01,penalized,20,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1553.92,166.0,,,24904,24904,2e049164,2,0.006666666666666667,penalized,25,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1936.8933333333334,166.0,,,24904,24904,2e049164,2,0.006666666666666667,penalized,30,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2152.96,166.0,,,24904,24904,2e049164,2,0.006666666666666667,penalized,35,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2341.3433333333332,492.53,,,24904,24904,2e049164,2,0.02,penalized,40,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2293.7466666666664,166.02666666666667,,,24904,24904,2e049164,2,0.006666666666666667,penalized,45,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1737.2566666666667,166.02666666666667,,,24904,24904,2e049164,2,0.006666666666666667,penalized,50,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1803.3,166.02666666666667,,,24904,24904,2e049164,2,0.006666666666666667,penalized,55,24904,24904,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2154.2633333333333,166.47,,,25037,25037,2e049164,2,0.006666666666666667,penalized,60,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1624.27,166.47,,,25037,25037,2e049164,2,0.006666666666666667,penalized,65,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1649.0366666666666,166.47,,,25037,25037,2e049164,2,0.006666666666666667,penalized,70,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2211.13,398.35333333333335,,,25037,25037,2e049164,2,0.016666666666666666,penalized,75,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2225.9766666666665,249.37666666666667,,,25037,25037,2e049164,2,0.01,penalized,80,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1595.9466666666667,246.49666666666667,,,25037,25037,2e049164,2,0.01,penalized,85,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1757.03,166.47,,,25037,25037,2e049164,2,0.006666666666666667,penalized,90,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1912.2466666666667,166.47,,,25037,25037,2e049164,2,0.006666666666666667,penalized,95,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2522.653333333333,300.5566666666667,,,25037,25037,2e049164,2,0.013333333333333334,penalized,100,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2508.116666666667,166.91333333333333,,,25037,25037,2e049164,2,0.006666666666666667,penalized,105,25037,25037,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2157.786666666667,251.27,,,25172,25172,2e049164,2,0.01,penalized,110,25172,25172,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2105.8333333333335,167.81333333333333,,,25172,25172,2e049164,2,0.006666666666666667,penalized,115,25172,25172,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1771.79,238.06,,,25172,25172,2e049164,2,0.01,penalized,120,25172,25172,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A124_rtr0.50_pm0.20_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
