algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,1fd82e3f,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1564.16,169.44,,,25425,25425,1fd82e3f,2,0.006666666666666667,penalized,5,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1753.48,169.44,,,25425,25425,1fd82e3f,2,0.006666666666666667,penalized,10,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2013.4766666666667,169.44,,,25425,25425,1fd82e3f,2,0.006666666666666667,penalized,15,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1915.2333333333333,260.55,,,25425,25425,1fd82e3f,2,0.013333333333333334,penalized,20,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1623.3,213.85333333333332,,,25425,25425,1fd82e3f,2,0.01,penalized,25,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1359.4033333333334,169.44,,,25425,25425,1fd82e3f,2,0.006666666666666667,penalized,30,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1964.0833333333333,169.44,,,25425,25425,1fd82e3f,2,0.006666666666666667,penalized,35,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1813.61,223.32333333333332,,,25425,25425,1fd82e3f,2,0.01,penalized,40,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2141.49,169.44,,,25425,25425,1fd82e3f,2,0.006666666666666667,penalized,45,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1890.7,169.5,,,25425,25425,1fd82e3f,2,0.006666666666666667,penalized,50,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2109.983333333333,169.5,,,25425,25425,1fd82e3f,2,0.006666666666666667,penalized,55,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1788.9066666666668,169.5,,,25425,25425,1fd82e3f,2,0.006666666666666667,penalized,60,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.1,strict,A010_rtr0.10_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
