algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,18ed5689,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,534.4766666666667,235.31666666666666,,,23766,23766,18ed5689,2,0.01,penalized,5,23766,23766,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,443.18333333333334,157.86,,,23766,23766,18ed5689,2,0.006666666666666667,penalized,10,23766,23766,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,643.35,157.86,,,23766,23766,18ed5689,2,0.006666666666666667,penalized,15,23766,23766,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,357.24333333333334,157.86,,,23766,23766,18ed5689,2,0.006666666666666667,penalized,20,23766,23766,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,497.4766666666667,234.54333333333332,,,23766,23766,18ed5689,2,0.01,penalized,25,23766,23766,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,171.31333333333333,158.44,,,23766,23766,18ed5689,2,0.006666666666666667,penalized,30,23766,23766,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,166.28333333333333,160.0,,,24234,24234,18ed5689,2,0.006666666666666667,penalized,35,24234,24234,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,645.1933333333334,217.55333333333334,,,24234,24234,18ed5689,2,0.01,penalized,40,24234,24234,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,225.67,160.41666666666666,,,24234,24234,18ed5689,2,0.006666666666666667,penalized,45,24234,24234,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
