algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,748a2495,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,3039.2966666666666,301.52,,,25468,25468,748a2495,2,0.013333333333333334,penalized,5,25468,25468,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2638.27,248.50333333333333,,,25468,25468,748a2495,2,0.01,penalized,10,25468,25468,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2364.9,367.55,,,25468,25468,748a2495,2,0.016666666666666666,penalized,15,25468,25468,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2024.91,236.82666666666665,,,25468,25468,748a2495,2,0.01,penalized,20,25468,25468,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1822.6466666666668,212.35666666666665,,,25468,25468,748a2495,2,0.01,penalized,25,25468,25468,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,3043.8033333333333,240.33,,,25468,25468,748a2495,2,0.01,penalized,30,25468,25468,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2875.9966666666664,232.36,,,25468,25468,748a2495,2,0.01,penalized,35,25468,25468,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2687.84,254.68,,,25468,25468,748a2495,2,0.01,penalized,40,25468,25468,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2396.0133333333333,241.93666666666667,,,25468,25468,748a2495,2,0.01,penalized,45,25468,25468,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A030_rtr0.10_pm0.35_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
