algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,1b2bdc00,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2735.2533333333336,252.01333333333332,,,25493,25493,1b2bdc00,2,0.01,penalized,5,25493,25493,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2823.4333333333334,171.38333333333333,,,25922,25922,1b2bdc00,2,0.006666666666666667,penalized,10,25922,25922,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2397.75,245.47,,,25922,25922,1b2bdc00,2,0.01,penalized,15,25922,25922,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2780.3766666666666,172.81333333333333,,,25922,25922,1b2bdc00,2,0.006666666666666667,penalized,20,25922,25922,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2482.9333333333334,172.81333333333333,,,25922,25922,1b2bdc00,2,0.006666666666666667,penalized,25,25922,25922,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2831.153333333333,260.63666666666666,,,26222,26222,1b2bdc00,2,0.01,penalized,30,26222,26222,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2789.846666666667,254.53666666666666,,,26222,26222,1b2bdc00,2,0.01,penalized,35,26222,26222,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2554.6133333333332,175.04,,,26290,26290,1b2bdc00,2,0.006666666666666667,penalized,40,26290,26290,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2397.8966666666665,246.97666666666666,,,26290,26290,1b2bdc00,2,0.01,penalized,45,26290,26290,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,3247.5933333333332,413.43666666666667,,,26565,26565,1b2bdc00,2,0.016666666666666666,penalized,50,26565,26565,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2730.6433333333334,176.6,,,26565,26565,1b2bdc00,2,0.006666666666666667,penalized,55,26565,26565,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2623.5533333333333,346.1566666666667,,,26565,26565,1b2bdc00,2,0.013333333333333334,penalized,60,26565,26565,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2431.92,177.1,,,26565,26565,1b2bdc00,2,0.006666666666666667,penalized,65,26565,26565,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A042_rtr0.20_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
