algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,fd3fbf40,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,3751.5533333333333,3583.8433333333332,,,24907,24907,fd3fbf40,2,0.16333333333333333,penalized,5,24907,24907,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,22303.346666666668,19176.99,,,25915,25915,fd3fbf40,2,0.7566666666666667,penalized,10,25915,25915,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24244.05,22679.543333333335,,,26348,26348,fd3fbf40,2,0.8666666666666667,penalized,15,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24705.966666666667,23274.066666666666,,,26348,26348,fd3fbf40,2,0.8833333333333333,penalized,20,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24642.913333333334,23449.72,,,26348,26348,fd3fbf40,2,0.89,penalized,25,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24446.09,23361.893333333333,,,26348,26348,fd3fbf40,2,0.8866666666666667,penalized,30,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24970.213333333333,23888.853333333333,,,26348,26348,fd3fbf40,2,0.9066666666666666,penalized,35,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,25173.44,24238.666666666668,,,26348,26348,fd3fbf40,2,0.92,penalized,40,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24639.573333333334,23361.893333333333,,,26348,26348,fd3fbf40,2,0.8866666666666667,penalized,45,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24781.27,23801.02666666667,,,26348,26348,fd3fbf40,2,0.9033333333333333,penalized,50,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24745.766666666666,23449.72,,,26348,26348,fd3fbf40,2,0.89,penalized,55,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24652.22,23358.72333333333,,,26348,26348,fd3fbf40,2,0.8866666666666667,penalized,60,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,25108.19,24054.476666666666,,,26348,26348,fd3fbf40,2,0.9133333333333333,penalized,65,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24889.53,23888.853333333333,,,26348,26348,fd3fbf40,2,0.9066666666666666,penalized,70,26348,26348,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
