algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,73b080af,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,3179.32,167.39,,,25193,25193,73b080af,2,0.006666666666666667,penalized,5,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2960.6,167.39,,,25193,25193,73b080af,2,0.006666666666666667,penalized,10,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2912.39,168.09666666666666,,,25236,25236,73b080af,2,0.006666666666666667,penalized,15,25236,25236,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2697.2233333333334,168.09666666666666,,,25236,25236,73b080af,2,0.006666666666666667,penalized,20,25236,25236,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,3186.0833333333335,747.2233333333334,,,25671,25671,73b080af,2,0.03,penalized,25,25671,25671,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2883.35,338.01,,,25671,25671,73b080af,2,0.013333333333333334,penalized,30,25671,25671,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2817.8633333333332,241.8,,,25671,25671,73b080af,2,0.01,penalized,35,25671,25671,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2726.8133333333335,327.39666666666665,,,25671,25671,73b080af,2,0.013333333333333334,penalized,40,25671,25671,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2924.48,323.1,,,25796,25796,73b080af,2,0.013333333333333334,penalized,45,25796,25796,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2309.653333333333,171.97333333333333,,,25796,25796,73b080af,2,0.006666666666666667,penalized,50,25796,25796,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2210.9933333333333,329.41333333333336,,,25796,25796,73b080af,2,0.013333333333333334,penalized,55,25796,25796,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,3509.6666666666665,235.17666666666668,,,25804,25804,73b080af,2,0.01,penalized,60,25804,25804,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2853.0066666666667,173.28666666666666,,,26182,26182,73b080af,2,0.006666666666666667,penalized,65,26182,26182,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2574.78,398.71,,,26335,26335,73b080af,2,0.016666666666666666,penalized,70,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2854.67,258.43333333333334,,,26335,26335,73b080af,2,0.01,penalized,75,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2565.0666666666666,261.1333333333333,,,26335,26335,73b080af,2,0.01,penalized,80,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2176.77,261.41333333333336,,,26335,26335,73b080af,2,0.01,penalized,85,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2031.78,262.3566666666667,,,26335,26335,73b080af,2,0.01,penalized,90,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2384.1433333333334,175.08333333333334,,,26335,26335,73b080af,2,0.006666666666666667,penalized,95,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1844.6333333333334,175.08333333333334,,,26335,26335,73b080af,2,0.006666666666666667,penalized,100,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2296.65,341.6766666666667,,,26335,26335,73b080af,2,0.013333333333333334,penalized,105,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1573.8133333333333,175.08333333333334,,,26335,26335,73b080af,2,0.006666666666666667,penalized,110,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1686.0366666666666,175.08333333333334,,,26335,26335,73b080af,2,0.006666666666666667,penalized,115,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1737.5166666666667,175.08333333333334,,,26335,26335,73b080af,2,0.006666666666666667,penalized,120,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2040.3166666666666,175.08333333333334,,,26335,26335,73b080af,2,0.006666666666666667,penalized,125,26335,26335,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
