algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,9a27fdb1,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1836.86,169.44,,,25425,25425,9a27fdb1,2,0.006666666666666667,penalized,5,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2009.1633333333334,216.18,,,25425,25425,9a27fdb1,2,0.01,penalized,10,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2022.5333333333333,246.73666666666668,,,25425,25425,9a27fdb1,2,0.01,penalized,15,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1766.4733333333334,211.54,,,25425,25425,9a27fdb1,2,0.01,penalized,20,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1650.47,213.42333333333335,,,25425,25425,9a27fdb1,2,0.01,penalized,25,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2259.92,169.44,,,25425,25425,9a27fdb1,2,0.006666666666666667,penalized,30,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1417.5233333333333,211.08666666666667,,,25425,25425,9a27fdb1,2,0.01,penalized,35,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1641.3333333333333,238.59666666666666,,,25425,25425,9a27fdb1,2,0.01,penalized,40,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1764.3333333333333,169.44,,,25425,25425,9a27fdb1,2,0.006666666666666667,penalized,45,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1147.4233333333334,169.44,,,25425,25425,9a27fdb1,2,0.006666666666666667,penalized,50,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1850.7,206.97666666666666,,,25425,25425,9a27fdb1,2,0.01,penalized,55,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1713.54,229.93333333333334,,,25425,25425,9a27fdb1,2,0.01,penalized,60,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A022_rtr0.10_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
