algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,bcb24e84,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,447.82,160.09333333333333,,,24014,24014,bcb24e84,2,0.006666666666666667,penalized,5,24014,24014,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,433.80333333333334,324.04,,,24442,24442,bcb24e84,2,0.013333333333333334,penalized,10,24442,24442,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,277.7266666666667,245.42,,,24742,24742,bcb24e84,2,0.01,penalized,15,24742,24742,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,475.35333333333335,163.94666666666666,,,24742,24742,bcb24e84,2,0.006666666666666667,penalized,20,24742,24742,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,609.6433333333333,164.94666666666666,,,24742,24742,bcb24e84,2,0.006666666666666667,penalized,25,24742,24742,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,876.3566666666667,498.48333333333335,,,25210,25210,bcb24e84,2,0.02,penalized,30,25210,25210,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,9706.066666666668,3896.5466666666666,,,25493,25493,bcb24e84,2,0.16,penalized,35,25493,25493,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,20938.783333333333,14116.563333333334,,,26276,26276,bcb24e84,2,0.5533333333333333,penalized,40,26276,26276,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22406.536666666667,17228.153333333332,,,26284,26284,bcb24e84,2,0.6566666666666666,penalized,45,26284,26284,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22228.583333333332,16434.516666666666,,,26284,26284,bcb24e84,2,0.6266666666666667,penalized,50,26284,26284,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22837.256666666668,17510.29,,,26284,26284,bcb24e84,2,0.6666666666666666,penalized,55,26284,26284,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22059.056666666667,16183.696666666667,,,26284,26284,bcb24e84,2,0.6166666666666667,penalized,60,26284,26284,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22057.63,16194.903333333334,,,26284,26284,bcb24e84,2,0.6166666666666667,penalized,65,26284,26284,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,22492.036666666667,16550.726666666666,,,26284,26284,bcb24e84,2,0.63,penalized,70,26284,26284,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A061_rtr0.20_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
