algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,7be73053,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,354.70666666666665,151.65666666666667,,,24207,24207,7be73053,2,0.006666666666666667,penalized,5,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,303.85333333333335,151.65666666666667,,,24207,24207,7be73053,2,0.006666666666666667,penalized,10,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,296.15,151.65666666666667,,,24207,24207,7be73053,2,0.006666666666666667,penalized,15,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,346.94,151.65666666666667,,,24207,24207,7be73053,2,0.006666666666666667,penalized,20,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,290.27666666666664,151.65666666666667,,,24207,24207,7be73053,2,0.006666666666666667,penalized,25,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,503.9633333333333,151.65666666666667,,,24207,24207,7be73053,2,0.006666666666666667,penalized,30,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,184.24333333333334,151.65666666666667,,,24207,24207,7be73053,2,0.006666666666666667,penalized,35,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,316.13666666666666,157.05,,,24207,24207,7be73053,2,0.006666666666666667,penalized,40,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,307.74333333333334,230.98,,,24207,24207,7be73053,2,0.01,penalized,45,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,325.2266666666667,157.05,,,24207,24207,7be73053,2,0.006666666666666667,penalized,50,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,292.3233333333333,157.05,,,24207,24207,7be73053,2,0.006666666666666667,penalized,55,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,292.1166666666667,157.05,,,24207,24207,7be73053,2,0.006666666666666667,penalized,60,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.1,strict,A021_rtr0.10_pm0.20_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
