algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,e5c7a79c,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,7107.34,6522.623333333333,,,25957,25957,e5c7a79c,2,0.2733333333333333,penalized,5,25957,25957,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,23695.553333333333,21083.07,,,26878,26878,e5c7a79c,2,0.8,penalized,10,26878,26878,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24246.763333333332,21362.496666666666,,,27216,27216,e5c7a79c,2,0.79,penalized,15,27216,27216,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,23123.53,19208.7,,,27474,27474,e5c7a79c,2,0.7033333333333334,penalized,20,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26337.483333333334,25123.613333333335,,,27986,27986,e5c7a79c,2,0.9066666666666666,penalized,25,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26422.56,25747.12,,,27986,27986,e5c7a79c,2,0.92,penalized,30,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25531.216666666667,24441.106666666667,,,27986,27986,e5c7a79c,2,0.8733333333333333,penalized,35,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26090.45,25467.26,,,27986,27986,e5c7a79c,2,0.91,penalized,40,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25864.04,24907.54,,,27986,27986,e5c7a79c,2,0.89,penalized,45,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25786.34,24534.393333333333,,,27986,27986,e5c7a79c,2,0.8766666666666667,penalized,50,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25547.29,24627.68,,,27986,27986,e5c7a79c,2,0.88,penalized,55,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26376.47333333333,25560.546666666665,,,27986,27986,e5c7a79c,2,0.9133333333333333,penalized,60,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26153.393333333333,25373.97333333333,,,27986,27986,e5c7a79c,2,0.9066666666666666,penalized,65,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26099.1,25349.043333333335,,,27986,27986,e5c7a79c,2,0.9066666666666666,penalized,70,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26032.89,25260.506666666668,,,27986,27986,e5c7a79c,2,0.9033333333333333,penalized,75,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26112.083333333332,25268.53,,,27986,27986,e5c7a79c,2,0.9033333333333333,penalized,80,27986,27986,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A108_rtr0.50_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
