algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,bf728ec1,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1078.4633333333334,82.98666666666666,,,24896,24896,bf728ec1,2,0.0033333333333333335,penalized,5,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,2043.55,123.36666666666666,,,24896,24896,bf728ec1,2,0.006666666666666667,penalized,10,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1712.4533333333334,148.28333333333333,,,24896,24896,bf728ec1,2,0.006666666666666667,penalized,15,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1443.2366666666667,163.78666666666666,,,24896,24896,bf728ec1,2,0.006666666666666667,penalized,20,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1419.2366666666667,163.78666666666666,,,24896,24896,bf728ec1,2,0.006666666666666667,penalized,25,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1000.8566666666667,163.78666666666666,,,24896,24896,bf728ec1,2,0.006666666666666667,penalized,30,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1582.7233333333334,229.03666666666666,,,24896,24896,bf728ec1,2,0.01,penalized,35,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1684.16,163.99333333333334,,,24896,24896,bf728ec1,2,0.006666666666666667,penalized,40,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1395.71,163.99333333333334,,,24896,24896,bf728ec1,2,0.006666666666666667,penalized,45,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,2061.693333333333,246.06333333333333,,,24896,24896,bf728ec1,2,0.01,penalized,50,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1259.3333333333333,165.05666666666667,,,24896,24896,bf728ec1,2,0.006666666666666667,penalized,55,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
ga,1350.6333333333334,165.05666666666667,,,24896,24896,bf728ec1,2,0.006666666666666667,penalized,60,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.1,strict,A032_rtr0.10_pm0.35_prs0.40_init0.2_pc0.7,1,tournament,0.25,5
