algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,a805ad4a,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,405.0,150.96666666666667,,,23714,23714,a805ad4a,2,0.006666666666666667,penalized,5,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,366.55333333333334,150.96666666666667,,,23714,23714,a805ad4a,2,0.006666666666666667,penalized,10,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,303.4866666666667,150.96666666666667,,,23714,23714,a805ad4a,2,0.006666666666666667,penalized,15,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,307.70666666666665,150.96666666666667,,,23714,23714,a805ad4a,2,0.006666666666666667,penalized,20,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,542.5266666666666,150.96666666666667,,,23714,23714,a805ad4a,2,0.006666666666666667,penalized,25,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,349.0833333333333,158.60333333333332,,,23867,23867,a805ad4a,2,0.006666666666666667,penalized,30,23867,23867,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,408.17333333333335,158.60333333333332,,,23867,23867,a805ad4a,2,0.006666666666666667,penalized,35,23867,23867,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,329.93,158.60333333333332,,,23867,23867,a805ad4a,2,0.006666666666666667,penalized,40,23867,23867,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,419.75666666666666,158.79,,,23867,23867,a805ad4a,2,0.006666666666666667,penalized,45,23867,23867,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A105_rtr0.35_pm0.35_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
